"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_speed_through_water"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"sample_dilution_factor"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"
"10_48_43_677475_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"124017"	"Coscinodiscus"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Coscinodiscophytina>Coscinodiscids>Coscinodiscus"	82.0	181.0	199.0	916.0	145.0	0.741252358131477	22158.0	22158.0	0.0	207.717035751509	137.401937330501	242.518819388031	1003.83035472516	22701.0	612.896536343781	1.51174750361688	0.027660282351466	2.95063201786197	0.741252358131477	128.249306075649	36019.0	0.749957401996913	167.965597168711	1.0	0.615175324134485	87.8303547251557	97.5188193880314	0.976080348883309	60.4146132322412	45.8972380178717	172.780530733821	44.2721053654168	41.8857931563315	64.2650218806544	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_48_45_457114_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"124017"	"Coscinodiscus"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Coscinodiscophytina>Coscinodiscids>Coscinodiscus"	83.0	130.0	203.0	0.0	119.0	0.776192811571287	22232.0	22232.0	0.0	211.540531546984	138.876933950049	218.784679740914	56.9558294350486	22457.0	599.942171517481	1.52322293940527	0.026985524087688	2.83606251308029	0.776192811571287	89.454227382868	26390.0	0.754323658067456	168.245836675242	1.0	0.842440318302387	56.9558294350486	99.784679740914	0.989980852295498	63.1451511335013	59.1747930910399	174.199892047499	41.4265058689145	37.6391234534209	56.104089345592	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_48_52_543734_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"120421"	"copepoda-cut"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda>copepoda-cut"	84.0	379.0	404.0	454.0	2088.0	0.314228598954513	66582.0	66582.0	0.0	420.449823873489	222.640881462771	2292.607446457	642.977050854585	84457.0	1631.77582874486	1.88846639984128	0.02450776228928	3.88102393220612	0.314228598954513	121.359736124786	153116.0	0.848291083240257	291.161184513933	1.0	0.434846782831318	188.977050854585	204.607446457	0.788353836863729	56.5613979754288	59.5824997747139	138.849523895347	41.3959580365062	34.9905071573963	70.4759474703736	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_48_54_329467_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"115527"	"detritus"	"not-living>detritus"	85.0	300.0	237.0	236.0	2184.0	0.604856032773397	40815.0	40815.0	0.0	309.465820261087	172.528036275059	2303.19279676589	392.58262893544	43698.0	920.849855149555	1.7937132244855	0.022561554701692	2.97561085864882	0.604856032773397	27.8676428383284	71100.0	0.830175112946964	227.963312878116	1.0	0.574050632911392	156.58262893544	119.192796765895	0.934024440477825	46.5984809506309	67.7727796153375	90.5699375229695	35.2039770848785	28.6435634012387	60.7554874618556	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_49_15_733567_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"124017"	"Coscinodiscus"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Coscinodiscophytina>Coscinodiscids>Coscinodiscus"	86.0	225.0	170.0	2626.0	2521.0	0.803352469524924	29583.0	29583.0	0.0	230.077719314558	163.973797508979	2606.58242909779	2736.37933948552	30190.0	680.256926036992	1.40313710367023	0.022994859413751	2.956639730538	0.803352469524924	6.37432208726945	38250.0	0.701480416382687	194.077936540711	1.0	0.773411764705882	110.379339485515	85.5824290977927	0.979894004637297	56.0122705607951	55.0757529662306	181.838184092215	34.3432117397806	27.0984022264213	38.656532416532	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_49_28_040782_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211207"	"144546"	"Neoceratium"	"living>Eukaryota>Harosa>Alveolata>Myzozoa>Holodinophyta>Dinophyceae>Gonyaulacales>Ceratiaceae>Neoceratium"	87.0	352.0	325.0	3485.0	2385.0	0.086296459177773	24467.0	24467.0	0.0	354.221781526549	297.433649884801	2487.68900968652	3605.50329014591	75950.0	1887.55147802097	1.19092705772781	0.07714682952634	5.32872786615889	0.086296459177773	167.083827799124	114400.0	0.543078408866047	176.500288784566	1.0	0.213872377622378	120.503290145911	102.689009686517	0.322146148782093	74.7212980749581	56.6908488985164	184.334491355704	44.8344413560714	41.8950979333422	56.0176231994164	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_49_40_601513_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"124017"	"Coscinodiscus"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Coscinodiscophytina>Coscinodiscids>Coscinodiscus"	88.0	189.0	205.0	3358.0	701.0	0.856047024895643	30177.0	30177.0	0.0	201.583385956835	191.276498609797	803.314544189283	3451.32004506744	30618.0	665.570634535977	1.0538847554297	0.022055560013785	3.30171373685773	0.856047024895643	96.0800535353061	38745.0	0.315666046682575	196.016707812046	1.0	0.778861788617886	93.3200450674355	102.314544189283	0.98559670781893	56.8662557576963	42.2033005268913	183.663419160288	50.1297174772868	39.3953621274768	67.8004270924717	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_49_43_991373_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211207"	"144552"	"Neoceratium"	"living>Eukaryota>Harosa>Alveolata>Myzozoa>Holodinophyta>Dinophyceae>Gonyaulacales>Ceratiaceae>Neoceratium"	89.0	347.0	261.0	3709.0	2014.0	0.092408814040793	20174.0	20174.0	0.0	324.533946586368	239.248019035881	2177.50530385645	3826.58223455933	62576.0	1656.31998462214	1.35647495805471	0.082101714316553	5.10368792554448	0.092408814040793	3.29166614842079	90567.0	0.675669238597623	160.269568463533	1.0	0.222752216591032	117.582234559334	163.505303856449	0.322391971362823	77.323039555864	63.3585307821949	191.325418855953	43.026759808773	39.004001992757	42.2245766334634	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_49_45_711103_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"114835"	"Cyanobacteria<Proteobacteria"	"living>Bacteria>Proteobacteria>Cyanobacteria"	90.0	1474.0	608.0	2582.0	680.0	0.031702939779001	55668.0	55668.0	0.0	1828.60036167132	525.99699520769	973.099752101746	3165.21173744341	533277.0	4697.40465070086	3.47644640241585	0.084382493545679	2.56885252194059	0.031702939779001	173.890531353113	896192.0	0.95773558233458	266.230537272337	1.0	0.062116153681354	583.211737443415	293.099752101746	0.104388526038063	89.3852482575268	73.8167708557879	172.76005963929	31.3969834181009	53.3498897150344	55.1177960363481	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_50_21_321206_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211206"	"104203"	"detritus"	"not-living>detritus"	91.0	1597.0	404.0	2459.0	2251.0	0.179570840640272	215651.0	216414.0	0.003525649911743	1627.67888201915	204.030474328867	2504.87905458356	3333.70973471025	292559.0	3891.6134905856	7.97762631966229	0.01804588659726	2.39089757419351	0.178937736721817	170.585968263454	645188.0	0.992112511161069	523.99940940967	-1.0	0.334245212248213	874.709734710249	253.879054583563	0.737119692096295	56.3618342621087	35.7769922463427	202.26760745608	47.2806496631779	26.1627905545101	43.9681083516713	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
"10_50_42_607095_0"	48.2597	-5.1631	"20211109"	"124300"	""	1.0	2.0	"validated"	"Clara Trellu"	"clara.trellu@planktonplanet.org"	"20211118"	"114706"	"Cyanobacteria<Proteobacteria"	"living>Bacteria>Proteobacteria>Cyanobacteria"	92.0	620.0	188.0	748.0	2152.0	0.06902134900631	11702.0	11702.0	0.0	660.182330801754	104.824442947734	2206.92103913861	1078.81088702786	42172.0	1459.63160108008	6.29798081665862	0.124733515730651	2.2109522369486	0.06902134900631	165.549389175421	116560.0	0.987313819669958	122.063299777168	1.0	0.100394646533974	330.810887027858	54.9210391386088	0.277482689936451	101.853187489318	39.0227311570672	221.278499401812	34.2589839987576	31.5928880511976	26.2807297003872	"20211109"	"1258"	"48.2619"	"-5.141"	"09/11/2021_12:43_Cory50v1.1_3nds"	""	"Marine Nationale"	"BSAM Rh̫ne"	"Clara"	"net_hsn"	"250"	"3"	"41"	"2190"	"2adf5c90-3044-11e9-86c8-0000bea95828"	"5.4"	"Marine_Nationale_Marine_Nationale_A_1"	"0.86"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v3.0-30-g29665eb"	"2019-02-14T10:13:58.535096"	"3e25fc6c-3041-11e9-a436-0000bea95828"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"Marine Nationale_A_Cory50.1_3nds"	"PlanktoScope v2.5"	"Babatio Sakaofe"	"300"	"50"	"200"	"4.9"	"1.9147"	"1.6"	"16"	"HQ Camera"	"700"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:34:54"	"4056x3040"	"100"	"1"	"2adee282-3044-11e9-98db-0000bea95828"
